cluster_id,medoid_sample_id,primitive_id,fan_branch,W_layer,latency_case,entry_source,outcome_class,primitive_family,dwell_time_s,energy_residual_m,minimum_margin_m,exit_speed_m_s,failure_label,recommended_use,is_medoid,controller_mode,feedback_mode,claim_status,evidence_role
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_000285,fg_20260522_single_fan_branch_W1_000285__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.1034798672400001,6.29354687772,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_001835,fg_20260522_single_fan_branch_W1_001835__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.12962630387,6.20818921542,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_005229,fg_20260522_single_fan_branch_W1_005229__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.1132016425599999,5.75759789735,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c03,fg_20260522_single_fan_branch_W1_001592,fg_20260522_single_fan_branch_W1_001592__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.1019171330899999,6.01227668574,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c04,fg_20260522_single_fan_branch_W1_001942,fg_20260522_single_fan_branch_W1_001942__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.09648236644,5.89570587609,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_007462,fg_20260522_single_fan_branch_W1_007462__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,accepted,mild_coordinated_turn_left,0.0,-0.3154997449269041,0.1375174116899999,6.586459892128252,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c00,fg_20260522_single_fan_branch_W1_007412,fg_20260522_single_fan_branch_W1_007412__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,blocked_partial,mild_coordinated_turn_left,0.0,0.0,0.1294378007500001,3.82350197193,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c01,fg_20260522_single_fan_branch_W1_007080,fg_20260522_single_fan_branch_W1_007080__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,blocked_partial,mild_coordinated_turn_left,0.0,0.0,0.0095464140700001,4.22807354907,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c02,fg_20260522_single_fan_branch_W1_006788,fg_20260522_single_fan_branch_W1_006788__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,blocked_partial,mild_coordinated_turn_left,0.0,0.0,0.1336746121100001,4.21409097767,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,fg_20260522_single_fan_branch_W1_006769,fg_20260522_single_fan_branch_W1_006769__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_failed,mild_coordinated_turn_left,0.0,-0.1991812975341287,-0.0080109715909693,7.593634774225466,true_safety_violation,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c01,fg_20260522_single_fan_branch_W1_007377,fg_20260522_single_fan_branch_W1_007377__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_failed,mild_coordinated_turn_left,0.0,-0.1844450934094688,-0.0005753040408483,7.140479560984798,true_safety_violation,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c02,fg_20260522_single_fan_branch_W1_006042,fg_20260522_single_fan_branch_W1_006042__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_failed,mild_coordinated_turn_left,0.0,-0.0724967806728713,-0.0468176736659143,6.473201320101117,true_safety_violation,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,fg_20260522_single_fan_branch_W1_007433,fg_20260522_single_fan_branch_W1_007433__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_success,mild_coordinated_turn_left,0.0,-0.2197434279599415,0.19430478961,3.399987542584176,diagnostic_open_loop_not_mission_evidence,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c01,fg_20260522_single_fan_branch_W1_007005,fg_20260522_single_fan_branch_W1_007005__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_success,mild_coordinated_turn_left,0.0,-0.2123713967275211,0.11207372974,3.031395036844309,diagnostic_open_loop_not_mission_evidence,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c02,fg_20260522_single_fan_branch_W1_007080,fg_20260522_single_fan_branch_W1_007080__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,diagnostic_rollout_success,mild_coordinated_turn_left,0.0,-0.3153159403023609,0.0095464140700001,3.969221601389337,diagnostic_open_loop_not_mission_evidence,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=failed|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_007649,fg_20260522_single_fan_branch_W1_007649__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,failed,mild_coordinated_turn_left,0.0,-0.3793319938873165,-0.0669174578377478,7.338371339565538,true_safety_violation,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006550,fg_20260522_single_fan_branch_W1_006550__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.11895441384,5.96673625412,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_006733,fg_20260522_single_fan_branch_W1_006733__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.05769407676,4.52668142218,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_006133,fg_20260522_single_fan_branch_W1_006133__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.2340348438299999,6.61280406358,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c03,fg_20260522_single_fan_branch_W1_006064,fg_20260522_single_fan_branch_W1_006064__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.26536478178,5.76972259278,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c04,fg_20260522_single_fan_branch_W1_006345,fg_20260522_single_fan_branch_W1_006345__W1__mild_coordinated_turn_left,single_fan_branch,W1,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.1698868630800001,5.60138983156,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c00,fg_20260522_single_fan_branch_W1_008443,fg_20260522_single_fan_branch_W1_008443__W1__mild_coordinated_turn_right,single_fan_branch,W1,nominal,diagnostic_broad_only,blocked_partial,mild_coordinated_turn_right,0.0,0.0,0.1441118494600006,4.34169835771,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c01,fg_20260522_single_fan_branch_W1_008068,fg_20260522_single_fan_branch_W1_008068__W1__mild_coordinated_turn_right,single_fan_branch,W1,nominal,diagnostic_broad_only,blocked_partial,mild_coordinated_turn_right,0.0,0.0,0.40308569477,3.42236831325,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c02,fg_20260522_single_fan_branch_W1_008141,fg_20260522_single_fan_branch_W1_008141__W1__mild_coordinated_turn_right,single_fan_branch,W1,nominal,diagnostic_broad_only,blocked_partial,mild_coordinated_turn_right,0.0,0.0,1.0768874563400002,3.61671034964,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked,True,feedback_stabilised_primitive,unavailable,simulation_only,blocked_partial
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,fg_20260522_single_fan_branch_W1_008443,fg_20260522_single_fan_branch_W1_008443__W1__mild_coordinated_turn_right,single_fan_branch,W1,nominal,diagnostic_broad_only,diagnostic_rollout_failed,mild_coordinated_turn_right,0.0,-0.0540957336530545,-0.0638731252266699,6.43060074390686,true_safety_violation,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
fan_branch=single_fan_branch|W_layer=W1|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c01,fg_20260522_single_fan_branch_W1_008117,fg_20260522_single_fan_branch_W1_008117__W1__mild_coordinated_turn_right,single_fan_branch,W1,nominal,diagnostic_broad_only,diagnostic_rollout_failed,mild_coordinated_turn_right,0.0,-0.0674953363435197,-0.0717666939670503,6.853759555651568,true_safety_violation,diagnostic_only,True,open_loop_rollout,open_loop,simulation_only,ablation_diagnostic
